mlcoalsim version 1.9916b (20190520)

"OUTPUT FILE: date Fri Sep 20 07:38:00 2019" 

"Input data from the file: baselines/case04/1locus_1pop_mhit0_obs.txt"

Print_neuttest:                  1
Print_matrixpol:                 1
N_iterations:                    700
Seed1:                           81140

N_loci:                          1
No_rec_males:                    0
Factorn_chr:                     1.000000
Pevent_sexratio:                
Fixmax_abstime_event:           
Sex_ratio:                       1.000000
N_sites:                         10000
N_samples:                       20
Npop:                            1


Thetaw:                          0.01

Recombination:                   0
Iflogistic:                      0
Nintn:                           0
Nrec:                           
Tpast:                          



Patcg:                           -1

Td_obs:                          1.75
R2_obs:                          0.11

Td_active:                       1
R2_active:                       1


Neutral tests (excluding multiple hits positions)
value(TD[pop=0])	value(Fs[pop=0])	value(FDn[pop=0])	value(FFn[pop=0])	value(FD[pop=0])	value(FF[pop=0])	value(H[pop=0])	value(B[pop=0])	value(Q[pop=0])	value(ZnA[pop=0])	value(Fst[pop=0])	value(Kw[pop=0])	value(Hw[pop=0])	value(R2[pop=0])	value(S[pop=0])	value(piw[pop=0])	value(pib[pop=0])	value(ThetaW[pop=0])	value(ThetaT[pop=0])	value(ThetaFW[pop=0])	value(D_Dmin[pop=0])	value(H_norm[pop=0])	value(maxhap[pop=0])	value(maxhap1[pop=0])	value(Rm[pop=0])	value(ThetaFL[pop=0])	value(ThetaL[pop=0])	value(ZengE[pop=0])	value(EW[pop=0])	value(Fstw[pop=0])	value(minuiHS[pop=0])	value(maxuiHS[pop=0])	value(maxliES[pop=0])	value(fixoutg[pop=0])	value(KoutgJC[pop=0])	value(ThetaWA[pop=0])	value(ThetaWAn[pop=0])	value(ThetaTA[pop=0])	value(ThetaTAn[pop=0])	value(AchY[pop=0])	value(AchYn[pop=0])	value(m_sdev[pop=0])	value(m_skew[pop=0])	value(m_kurt[pop=0])	value(ragg[pop=0])	value(ZnS[pop=0])	value(ZZ[pop=0])	
-0.185557	-0.624215	-0.173824	-0.189826	-0.344281	-0.312614	33.8	0.0638298	0.0883392	0.159026	na	19	0.994737	0.119329	283	76.2158	0	79.7691	76.2158	42.4158	-0.0690377	0.78681	0.1	na	0	92	59.3158	-1.03594	0.055	na	na	na	na	na	na	74.9684	76.5498	74.462	74.9	-0.0344146	-0.117286	41.7958	-0.428474	-1.57802	0.0262881	0.164852	-0.00582537	
-1.0508	-2.92918	-1.69942	-1.60782	-2.31122	-2.0276	20.9895	0.0580645	0.0961538	0.102494	na	19	0.994737	0.0884953	156	32.8105	0	43.9717	32.8105	11.8211	-0.39339	0.877891	0.1	na	0	90	22.3158	-1.95305	0.055	na	na	na	na	na	na	25.9053	26.4518	26.4561	26.6118	0.107102	0.0325284	14.8608	-0.781158	-0.475125	0.0224654	0.122795	-0.0203004	
1.45623	2.83066	1.09108	1.28666	1.30585	1.47149	51.4211	0.209125	0.218216	0.360527	na	18	0.989474	0.184195	527	200.289	0	148.545	200.289	148.868	0.539872	0.64637	0.1	na	0	63	174.579	0.715852	0.06	na	na	na	na	na	na	182.122	185.964	215.544	216.812	0.938267	0.906128	140.749	-0.16889	-1.82234	0.0152355	0.361224	-0.000697755	
-0.0548252	-0.931096	0.253432	0.171059	0.211395	0.1281	19.3789	0.0882353	0.117155	0.157689	na	19	0.994737	0.127251	239	66.4789	0	67.3668	66.4789	47.1	-0.0204268	0.532992	0.1	na	0	61	56.7895	-0.631654	0.055	na	na	na	na	na	na	69.8659	71.3396	67.0877	67.4824	-0.202489	-0.294106	34.1701	-0.722064	-0.897277	0.0067867	0.178947	-0.0212582	
1.31327	4.55087	0.418979	0.739164	0.427116	0.79899	25.7579	0.213622	0.228395	0.341663	na	16	0.973684	0.174677	324	120.089	0	91.3258	120.089	94.3316	0.488135	0.524519	0.15	na	0	74	107.211	0.704821	0.075	na	na	na	na	na	na	98.1262	100.196	125.211	125.947	1.40819	1.40074	84.7251	-0.192105	-1.79176	0.0394183	0.343704	-0.00204118	
0.0615247	-0.471715	0.0611972	0.065595	-0.0385933	-0.00381706	33.1895	0.077193	0.0979021	0.161437	na	19	0.994737	0.129627	286	81.8053	0	80.6147	81.8053	48.6158	0.0228888	0.764589	0.1	na	0	82	65.2105	-0.772211	0.055	na	na	na	na	na	na	80.071	81.76	81.7836	82.2647	0.10901	0.0336083	46.0303	-0.308128	-1.54409	0.0103878	0.179076	-0.0176391	
1.25101	1.19204	0.874496	1.05855	1.02296	1.19471	21.0316	0.287335	0.3	0.405607	na	19	0.994737	0.175791	530	194.095	0	149.391	194.095	173.063	0.463777	0.262883	0.1	na	0	82	183.579	0.934822	0.055	na	na	na	na	na	na	175.842	179.551	206.55	207.765	0.892782	0.858259	153.531	-0.00155909	-1.91527	0.00783934	0.397747	0.00785997	
1.11875	1.05062	0.582381	0.797482	0.63904	0.873797	21.5789	0.229008	0.243346	0.321638	na	18	0.989474	0.169186	263	94.0526	0	74.1317	94.0526	72.4737	0.416479	0.540033	0.1	na	0	53	83.2632	0.496789	0.06	na	na	na	na	na	na	82.426	84.1647	98.614	99.1941	1.00109	0.97235	67.7093	-0.0830546	-1.91301	0.0224377	0.329492	-0.00785458	
-0.135355	-0.0124469	0.519786	0.343784	0.554793	0.340982	11.4211	0.0753425	0.0952381	0.150801	na	17	0.978947	0.126576	147	40.0789	0	41.4348	40.0789	28.6579	-0.0507161	0.506278	0.15	na	0	31	34.3684	-0.674625	0.07	na	na	na	na	na	na	45.5306	46.491	41.0877	41.3294	-0.495183	-0.601716	21.5541	-0.388788	-1.21331	0.0185042	0.178268	-0.0274665	
0.747851	1.04341	0.55746	0.658428	0.606933	0.710672	27.5158	0.16726	0.187943	0.290117	na	18	0.989474	0.156854	282	93.7579	0	79.4872	93.7579	66.2421	0.27825	0.642768	0.1	na	0	58	80	0.0260612	0.06	na	na	na	na	na	na	87.9211	89.7757	97.731	98.3059	0.568941	0.51757	62.806	-0.240973	-1.78457	0.0299169	0.265108	0.0250091	
1.66288	0.652138	0.366305	0.813765	0.358705	0.884092	20.1789	0.363388	0.370572	0.4602	na	19	0.994737	0.18573	367	144.668	0	103.446	144.668	124.489	0.617598	0.363212	0.1	na	0	87	134.579	1.22248	0.055	na	na	na	na	na	na	109.901	112.22	151.076	151.965	1.91237	1.93133	117.763	-0.121553	-1.98931	0.02241	0.453607	0.00659335	
1.04404	0.3982	-0.314174	0.104672	-0.524383	0.0249288	12.4316	0.23	0.248756	0.351953	na	18	0.989474	0.161393	201	70.9	0	56.6558	70.9	58.4684	0.389657	0.405478	0.1	na	0	70	64.6842	0.567149	0.06	na	na	na	na	na	na	51.4181	52.5027	71	71.4176	1.93482	1.95488	55.1324	-0.175027	-1.89847	0.0136288	0.353015	-0.00106208	
0.746727	1.3515	0.553738	0.655533	0.604341	0.70878	68.6	0.167975	0.177116	0.328255	na	19	0.994737	0.156281	638	211.932	0	179.833	211.932	143.332	0.276635	0.71309	0.1	na	0	132	177.632	-0.0501088	0.055	na	na	na	na	na	na	198.607	202.797	220.813	222.112	0.571764	0.52038	153.743	-0.404075	-1.84053	0.00822715	0.318412	0.00984343	
-0.876643	0.535189	-1.87969	-1.68527	-1.04427	-1.06706	-156.189	0.311987	0.322951	0.364535	na	19	0.994737	0.138443	610	135.905	0	171.94	135.905	292.095	-0.324816	-1.69768	0.1	na	0	251	214	1.0009	0.055	na	na	na	na	na	na	140.909	97.3906	123.117	110.876	-0.645111	0.754598	114.159	0.928657	0.488124	0.00933518	0.351963	0.0125716	
-0.43169	0.506753	-0.620374	-0.60255	-0.9255	-0.814859	39.3053	0.0511945	0.0782313	0.121794	na	18	0.989474	0.109243	294	74.2842	0	82.8697	74.2842	34.9789	-0.160567	0.881124	0.1	na	0	117	54.6316	-1.37792	0.06	na	na	na	na	na	na	69.4733	70.9388	69.538	69.9471	0.00473969	-0.0760432	33.2832	-0.970108	-0.422962	0.0167313	0.135827	-0.0140325	
-1.12049	0.0511926	-1.58614	-1.54602	-1.96757	-1.80924	19.9895	0.0709459	0.0875421	0.114922	na	18	0.989474	0.0906173	297	61.2053	0	83.7153	61.2053	41.2158	-0.416734	0.443638	0.1	na	0	157	51.2105	-1.57045	0.06	na	na	na	na	na	na	54.9507	52.9035	50.5614	49.9647	-0.406038	-0.30145	27.1873	-0.891466	-0.0329848	0.0232133	0.13176	-0.0168386	
0.253624	0.208654	0.170639	0.209618	0.103651	0.16926	51.1368	0.0680628	0.0939948	0.169029	na	19	0.994737	0.136815	383	114.516	0	107.956	114.516	63.3789	0.0941731	0.88233	0.1	na	0	103	88.9474	-0.715767	0.055	na	na	na	na	na	na	109.901	112.22	115.795	116.476	0.273748	0.206854	58.9322	-0.722049	-1.01038	0.0215235	0.181489	-0.0124606	
-1.42014	-0.603021	-1.32782	-1.45086	-1.68621	-1.72509	-3.51579	0.130952	0.158103	0.190209	na	18	0.984211	0.0847079	253	46.9789	0	71.313	46.9789	50.4947	-0.528852	-0.0914174	0.15	na	0	125	48.7368	-1.27552	0.065	na	na	na	na	na	na	50.2406	49.2965	38.3099	37.9765	-1.20621	-1.24528	33.7446	0.178812	-1.47923	0.0205263	0.165594	0.024615	
0.222498	0.290248	0.285194	0.284805	0.252598	0.262123	34.7789	0.0881057	0.118421	0.190023	na	18	0.984211	0.13655	228	67.7053	0	64.2663	67.7053	32.9263	0.0829347	1.00202	0.15	na	0	57	50.3158	-0.87213	0.065	na	na	na	na	na	na	67.1183	68.5341	68.8947	69.3	0.134742	0.0607714	36.1466	-0.737177	-1.08445	0.0186427	0.186179	0.00384441	
-0.493726	-1.1792	-0.82398	-0.774428	-1.1879	-1.02342	3.63158	0.125	0.141079	0.213508	na	19	0.994737	0.104975	241	59.8684	0	67.9306	59.8684	56.2368	-0.183939	0.0990643	0.1	na	0	104	58.0526	-0.585124	0.055	na	na	na	na	na	na	53.7732	54.9074	54.9649	55.2882	0.11264	0.0376471	43.8767	0.280917	-1.72779	0.00706371	0.194548	0.0189603	
0.846087	1.02318	0.824413	0.889425	0.957482	0.994517	72.3579	0.168906	0.176245	0.288268	na	19	0.994737	0.161436	522	176.916	0	147.136	176.916	104.558	0.313684	0.918205	0.1	na	0	85	140.737	-0.177621	0.055	na	na	na	na	na	na	171.525	175.143	187.129	188.229	0.465056	0.408094	116.775	-0.506533	-1.70974	0.0117175	0.295303	-0.00703493	
1.26917	2.54165	1.20311	1.30917	1.45162	1.50261	3.18947	0.356108	0.363636	0.434856	na	18	0.989474	0.178859	484	177.858	0	136.425	177.858	174.668	0.470696	0.043629	0.1	na	0	49	176.263	1.19141	0.06	na	na	na	na	na	na	170.74	174.341	192.175	193.306	0.641794	0.594105	143.497	0.124629	-1.87341	0.0126316	0.430863	0.00399222	
0.6792	1.22726	0.44096	0.549547	0.456834	0.579492	21.6842	0.225539	0.236755	0.310379	na	19	0.994737	0.15313	604	197.895	0	170.249	197.895	176.211	0.251668	0.238022	0.1	na	0	136	187.053	0.403802	0.055	na	na	na	na	na	na	183.692	187.567	204.772	205.976	0.586738	0.536151	139.892	-0.0759228	-1.75058	0.0107202	0.297468	0.0129109	
0.827824	-0.413329	1.07907	1.07315	1.29077	1.2215	-54.9474	0.477157	0.483108	0.528783	na	20	1	0.162865	592	199.895	0	166.867	199.895	254.842	0.306761	-0.615297	0.05	na	0	72	227.368	1.48305	0.05	na	na	na	na	na	na	204.102	208.408	214.105	215.365	0.250641	0.182397	195.063	0.40844	-1.82653	0.0359003	0.508597	0.0201859	
0.107342	0.401604	-0.267411	-0.164248	-0.468015	-0.287935	18.5263	0.141876	0.1621	0.248339	na	19	0.994737	0.130378	438	126.632	0	123.459	126.632	108.105	0.0398284	0.279831	0.1	na	0	149	117.368	-0.200978	0.055	na	na	na	na	na	na	113.434	115.827	124.146	124.876	0.482105	0.426119	89.7823	0.0310752	-1.7415	0.0138781	0.238976	0.00936261	
-0.772851	-0.193642	-1.10292	-1.07297	-1.45137	-1.31464	29.0421	0.0916667	0.124481	0.141543	na	18	0.989474	0.103371	241	55.3105	0	67.9306	55.3105	26.2684	-0.287928	0.792228	0.1	na	0	112	40.7895	-1.60771	0.06	na	na	na	na	na	na	50.6331	50.4988	49.0117	48.9647	-0.162669	-0.164783	26.4156	-0.6625	-0.599297	0.0180055	0.14851	-0.00696703	
-1.03288	4.21828	-2.06028	-1.87067	-2.62395	-2.23579	-25.7158	0.168279	0.185328	0.242454	na	16	0.973684	0.104419	518	109.932	0	146.008	109.932	135.647	-0.382947	-0.328831	0.15	na	0	315	122.789	-0.649405	0.075	na	na	na	na	na	na	79.6785	76.5498	87.1462	86.3176	0.477649	0.694409	80.4696	0.097078	-1.1447	0.0147091	0.22841	0.0140441	
0.409165	0.305163	1.0491	0.91459	1.24912	1.03338	-39.3158	0.301546	0.313625	0.377175	na	19	0.994737	0.148623	389	120.395	0	109.647	120.395	159.711	0.151913	-0.667995	0.1	na	0	49	140.053	1.12755	0.055	na	na	na	na	na	na	133.452	136.267	128.327	129.082	-0.196138	-0.287719	100.228	0.390685	-1.54812	0.00523546	0.365753	0.0114221	
0.0157218	2.64854	0.693971	0.521908	0.787749	0.558833	-83.8105	0.309451	0.322679	0.391841	na	18	0.989474	0.132791	657	185.884	0	185.188	185.884	269.695	0.00582379	-0.846138	0.1	na	0	121	227.789	0.942014	0.06	na	na	na	na	na	na	210.383	214.82	193.094	194.229	-0.420309	-0.523779	181.043	0.622942	-1.54509	0.00919668	0.3919	-5.91357e-05	
0.876945	1.42912	0.442176	0.614573	0.457332	0.654573	41.1158	0.117284	0.138462	0.254095	na	18	0.984211	0.160172	325	110.874	0	91.6076	110.874	69.7579	0.325949	0.834709	0.15	na	0	73	90.3158	-0.057147	0.065	na	na	na	na	na	na	98.9112	100.998	115.082	115.759	0.834117	0.7966	67.458	-0.412693	-1.56361	0.00806094	0.253981	0.000114165	
0.0509978	2.35418	-0.448665	-0.317664	-0.703042	-0.474937	29.8211	0.106825	0.130178	0.217915	na	17	0.984211	0.127643	338	96.4368	0	95.2719	96.4368	66.6158	0.0189503	0.582358	0.1	na	0	125	81.5263	-0.585139	0.065	na	na	na	na	na	na	83.6035	85.367	93.2632	93.8118	0.588999	0.538692	60.96	-0.21013	-1.58798	0.0233518	0.206352	0.0115635	
1.20899	0.535917	1.05054	1.17585	1.25071	1.33858	-29.9789	0.47185	0.47861	0.546189	na	19	0.994737	0.175605	374	135.958	0	105.419	135.958	165.937	0.448971	-0.5296	0.1	na	0	47	150.947	1.75487	0.055	na	na	na	na	na	na	128.349	131.056	145.842	146.7	0.696109	0.651313	133.429	0.228233	-1.96895	0.0275069	0.548904	-0.00271482	
0.159661	1.77591	0.650721	0.53664	0.730086	0.573619	-57.7368	0.305239	0.313636	0.374889	na	18	0.984211	0.137245	440	128.763	0	124.023	128.763	186.5	0.0592399	-0.868152	0.15	na	0	84	157.632	1.10409	0.065	na	na	na	na	na	na	139.732	142.679	133.737	134.524	-0.219187	-0.311992	116.772	0.553475	-1.53689	0.0137119	0.37271	0.00217947	
-0.702612	-3.41715	-1.45853	-1.31521	-2.00861	-1.68111	6.73684	0.0865385	0.110048	0.179156	na	20	1	0.0969128	209	48.9474	0	58.9107	48.9474	42.2105	-0.26212	0.211458	0.05	na	0	112	45.5789	-0.906863	0.05	na	na	na	na	na	na	38.073	38.8761	41.9415	42.1882	0.514635	0.460814	31.7668	0.0240686	-1.79877	0.0130194	0.163518	0.0156379	
0.316041	7.59197	0.668044	0.600456	0.751753	0.648567	26.6737	0.104348	0.124277	0.248157	na	14	0.915789	0.14379	346	104.916	0	97.5269	104.916	78.2421	0.11742	0.508969	0.3	na	0	65	91.5789	-0.247457	0.13	na	na	na	na	na	na	110.294	112.62	109.351	109.994	-0.0436412	-0.127165	75.7434	-0.362364	-1.78348	0.025928	0.271816	-0.0236588	
-0.175428	0.497188	-0.172097	-0.185244	-0.341888	-0.307104	21.4316	0.0695971	0.0875912	0.16567	na	18	0.989474	0.120773	274	73.9789	0	77.2323	73.9789	52.5474	-0.0652855	0.515078	0.1	na	0	89	63.2632	-0.730202	0.06	na	na	na	na	na	na	72.6134	74.1451	72.3099	72.7353	-0.0212854	-0.103453	45.007	-0.187239	-1.67141	0.013241	0.180136	-0.0144666	
-0.224707	-0.607566	0.243548	0.108428	0.198627	0.0545083	40.7579	0.0905923	0.111111	0.168666	na	19	0.994737	0.121642	288	76.8	0	81.1784	76.8	36.0421	-0.0835926	0.9325	0.1	na	0	74	56.4211	-1.23267	0.055	na	na	na	na	na	na	83.996	85.7678	77.1111	77.5647	-0.417858	-0.520849	38.3577	-0.855704	-0.838646	0.0127701	0.167624	0.00104227	
0.833877	1.83787	1.06882	1.06745	1.27487	1.21294	-44.2842	0.384615	0.398977	0.49006	na	18	0.989474	0.163034	391	132.226	0	110.211	132.226	176.511	0.309591	-0.748595	0.1	na	0	48	154.368	1.6293	0.06	na	na	na	na	na	na	134.629	137.469	141.585	142.418	0.263922	0.196459	125.882	0.394414	-1.81678	0.006759	0.482739	0.00732066	
1.44457	5.59503	0.618317	0.930586	0.687597	1.03253	38	0.206311	0.225182	0.380331	na	16	0.973684	0.181286	413	156.684	0	116.412	156.684	118.684	0.536159	0.608429	0.15	na	0	81	137.684	0.743753	0.075	na	na	na	na	na	na	130.312	133.06	165.094	166.065	1.36332	1.3535	115.815	-0.126208	-1.86582	0.0211911	0.380834	-0.000503043	
-0.0568759	1.85404	-0.569404	-0.442742	-0.859058	-0.62595	28.3053	0.0934256	0.113793	0.196918	na	17	0.984211	0.126094	290	80.6263	0	81.7422	80.6263	52.3211	-0.0211571	0.643182	0.1	na	0	113	66.4737	-0.755092	0.065	na	na	na	na	na	na	69.4733	70.9388	77.0292	77.4824	0.553816	0.50173	49.4236	-0.251749	-1.74008	0.03	0.198064	-0.0011466	
0.834463	0.914789	0.36748	0.544971	0.359686	0.569423	30.1474	0.153257	0.175573	0.249985	na	18	0.989474	0.158473	262	88.6526	0	73.8498	88.6526	58.5053	0.310658	0.757309	0.1	na	0	62	73.5789	-0.0147924	0.06	na	na	na	na	na	na	78.501	80.1568	91.614	92.1529	0.851244	0.814673	53.593	-0.481007	-1.39853	0.00919668	0.257379	-0.00739403	
0.179399	0.48226	-0.289179	-0.157215	-0.493566	-0.279519	11.4316	0.148594	0.16	0.223133	na	18	0.984211	0.131264	250	73.5053	0	70.4674	73.5053	62.0737	0.066814	0.300762	0.15	na	0	86	67.7895	-0.153067	0.065	na	na	na	na	na	na	64.3708	65.7286	72.117	72.5412	0.61245	0.563457	53.4373	0.131381	-1.85678	0.0287258	0.249442	-0.0263087	
-1.47916	-0.984921	-1.43182	-1.54745	-1.97567	-1.95139	4.29474	0.0717489	0.111607	0.119755	na	18	0.989474	0.0725675	224	40.6737	0	63.1388	40.6737	36.3789	-0.551443	0.125912	0.1	na	0	119	38.5263	-1.56535	0.06	na	na	na	na	na	na	41.213	42.0823	31.9708	32.1588	-1.13685	-1.27665	24.389	0.616573	-0.887563	0.018615	0.127799	-0.00804427	
0.670874	0.406259	-0.108926	0.137109	-0.260888	0.0717148	17.1474	0.235142	0.247423	0.333129	na	19	0.994737	0.149127	388	126.942	0	109.365	126.942	109.795	0.249084	0.292087	0.1	na	0	122	118.368	0.334713	0.055	na	na	na	na	na	na	104.406	106.609	127.491	128.241	1.12837	1.10626	100.758	0.0446037	-1.9426	0.00833795	0.322266	0.0108629	
1.42882	-0.431802	1.09576	1.28121	1.3119	1.46529	48.8526	0.226488	0.243295	0.36679	na	20	1	0.183251	522	197.426	0	147.136	197.426	148.574	0.52973	0.619928	0.05	na	0	62	173	0.717913	0.05	na	na	na	na	na	na	180.552	184.361	212.474	213.724	0.903925	0.869985	140.788	-0.231531	-1.83233	0.00642659	0.35845	0.00833988	
-1.05037	2.82394	-1.2217	-1.25174	-1.66499	-1.56954	19.7368	0.0857143	0.11396	0.148468	na	16	0.968421	0.091937	351	74.0263	0	98.9362	74.0263	54.2895	-0.390216	0.371292	0.15	na	0	172	64.1579	-1.42669	0.08	na	na	na	na	na	na	70.2584	70.9388	63.1404	63.2882	-0.515929	-0.586613	48.8346	-0.277842	-1.83183	0.0185596	0.157995	-0.00952768	
0.271445	2.76218	-0.282785	-0.122567	-0.485046	-0.238742	26.8	0.0912863	0.115702	0.199852	na	16	0.973684	0.135212	242	72.6632	0	68.2124	72.6632	45.8632	0.101124	0.728087	0.15	na	0	83	59.2632	-0.527984	0.075	na	na	na	na	na	na	62.4083	63.7247	71.5146	71.9353	0.74247	0.700279	43.3114	-0.384058	-1.48337	0.0302216	0.20343	-0.00357776	
-0.953988	0.248374	-1.04582	-1.08933	-1.47964	-1.40279	-23.2947	0.131148	0.160131	0.212333	na	18	0.989474	0.0934385	306	66.5105	0	86.2521	66.5105	89.8053	-0.354732	-0.501956	0.1	na	0	143	78.1579	-0.379815	0.06	na	na	na	na	na	na	63.9783	65.3278	58.0117	58.3529	-0.474621	-0.580396	50.982	0.50063	-1.45889	0.013518	0.191236	0.0210972	
-1.14703	-1.62068	1.03943	0.400821	1.23792	0.43272	-185.737	0.417355	0.430928	0.464725	na	20	1	0.0960658	485	99.1842	0	136.707	99.1842	284.921	-0.425393	-2.5355	0.05	na	0	62	192.053	1.65181	0.05	na	na	na	na	na	na	166.03	169.532	103.316	103.924	-1.93078	-2.11343	121.023	1.46897	0.333827	0.00753463	0.445413	0.0193114	
0.672254	2.16828	0.555358	0.632429	0.605782	0.681342	-59.4737	0.362069	0.369892	0.484049	na	18	0.989474	0.154052	465	152.158	0	131.069	152.158	211.632	0.249364	-0.846541	0.1	na	0	96	181.895	1.5812	0.06	na	na	na	na	na	na	144.834	147.889	158.398	159.329	0.478495	0.422268	150.625	0.396956	-1.82394	0.00847645	0.479743	0.0043056	
0.116881	1.09631	0.822079	0.650684	0.948742	0.71275	18.4526	0.114833	0.128571	0.213183	na	17	0.984211	0.137318	210	60.8579	0	59.1926	60.8579	42.4053	0.043602	0.576482	0.1	na	0	34	51.6316	-0.511948	0.065	na	na	na	na	na	na	69.0808	70.538	63.8421	64.2176	-0.386145	-0.487354	37.7078	-0.333569	-1.52311	0.0172576	0.237762	-0.0245792	
-0.434572	-2.34643	-1.00784	-0.89219	-1.42919	-1.1704	29.6105	0.116608	0.151408	0.181844	na	20	1	0.109565	284	71.7	0	80.051	71.7	42.0895	-0.161681	0.686888	0.05	na	0	131	56.8947	-1.16881	0.05	na	na	na	na	na	na	60.0532	61.32	65.1111	65.4941	0.428435	0.36986	42.969	-0.376419	-1.69587	0.0163435	0.166637	0.0152069	
-1.72474	-2.88125	-2.84349	-2.67923	-2.51334	-2.42213	-87.2526	0.252125	0.265537	0.293661	na	20	1	0.109358	354	58.5316	0	99.7818	58.5316	145.784	-0.640713	-1.62763	0.05	na	0	211	102.158	0.0966609	0.05	na	na	na	na	na	na	56.1282	34.0667	41.5906	35.3529	-1.31684	0.203866	57.2251	1.42868	1.41217	0.00941828	0.275662	0.0179983	
-1.11042	-0.217543	-1.30171	-1.33079	-1.8102	-1.69494	26.9158	0.0568182	0.0867925	0.113484	na	18	0.989474	0.0834693	265	54.7737	0	74.6954	54.7737	27.8579	-0.413354	0.668574	0.1	na	0	135	41.3158	-1.80263	0.06	na	na	na	na	na	na	51.0256	52.102	45.8596	46.1294	-0.514324	-0.621973	21.5708	-0.773011	-0.315775	0.0189474	0.103129	0.0103553	
0.0931652	1.6318	0.550666	0.440485	0.599396	0.45656	-10.0526	0.147971	0.169048	0.250591	na	18	0.989474	0.134599	420	121.026	0	118.385	121.026	131.079	0.0345758	-0.158295	0.1	na	0	87	126.053	0.263685	0.06	na	na	na	na	na	na	130.704	133.461	124.807	125.541	-0.230452	-0.323826	88.3733	0.347247	-1.48144	0.0126316	0.27078	-0.0201897	
-1.54293	-2.55971	-2.58124	-2.42473	-2.6419	-2.44331	-49.7579	0.140541	0.15903	0.178289	na	20	1	0.0920847	371	65.9105	0	104.574	65.9105	115.668	-0.573011	-0.886053	0.05	na	0	227	90.7895	-0.535525	0.05	na	na	na	na	na	na	56.5207	42.0823	48.0117	43.9353	-0.765452	0.23838	50.5622	0.665593	-0.346959	0.00609418	0.193753	-0.0154643	
-0.251412	2.22645	-0.136636	-0.183555	-0.296673	-0.304078	-12.2737	0.236311	0.244253	0.297772	na	17	0.984211	0.118445	348	92.1789	0	98.0906	92.1789	104.453	-0.0934053	-0.232865	0.1	na	0	111	98.3158	0.0093149	0.065	na	na	na	na	na	na	93.0236	94.9859	90.0877	90.6176	-0.160979	-0.250578	78.833	0.481851	-1.49891	0.0232964	0.292115	0.0056578	
0.522493	1.24719	0.357662	0.436354	0.347263	0.442584	37.9579	0.0993789	0.114551	0.230168	na	18	0.984211	0.147702	323	102.453	0	91.0439	102.453	64.4947	0.194212	0.775321	0.15	na	0	77	83.4737	-0.336915	0.065	na	na	na	na	na	na	96.5562	98.5929	105.281	105.9	0.460954	0.403903	63.7801	-0.381714	-1.57039	0.0194737	0.229527	0.000640778	
-0.37513	0.38005	-0.620695	-0.584391	-0.92968	-0.795705	30.7263	0.110883	0.127049	0.203186	na	19	0.994737	0.113549	488	125.205	0	137.552	125.205	94.4789	-0.139119	0.416886	0.1	na	0	194	109.842	-0.822007	0.055	na	na	na	na	na	na	115.396	117.831	117.561	118.253	0.0957847	0.019551	82.3744	-0.15656	-1.80837	0.00567867	0.18712	0.0160654	
0.550152	-1.29808	0.0483708	0.214983	-0.0557018	0.169928	42.3789	0.128415	0.147139	0.238274	na	20	1	0.146196	367	117.084	0	103.446	117.084	74.7053	0.204327	0.762803	0.05	na	0	106	95.8947	-0.296517	0.05	na	na	na	na	na	na	102.444	104.605	118.316	119.012	0.790608	0.750806	71.9394	-0.354621	-1.59976	0.00880886	0.226899	0.0113749	
1.77274	0.582475	0.812892	1.18211	0.94049	1.33463	11.9053	0.427746	0.43804	0.51908	na	19	0.994737	0.192969	347	139.374	0	97.8088	139.374	127.468	0.658624	0.22652	0.1	na	0	57	133.421	1.47742	0.055	na	na	na	na	na	na	113.826	116.227	148.526	149.4	1.5563	1.5566	118.745	-0.0461985	-1.99445	0.00939058	0.506085	0.0129943	
-0.962159	-0.730065	-0.413998	-0.621309	-0.657828	-0.827949	14.3368	0.0808383	0.101493	0.156318	na	19	0.994737	0.0956437	335	72.6421	0	94.4263	72.6421	58.3053	-0.35755	0.282458	0.1	na	0	122	65.4737	-1.24331	0.055	na	na	na	na	na	na	83.6035	85.367	67.1579	67.5529	-1.00278	-1.13637	48.652	0.0797247	-1.77576	0.00468144	0.167314	-0.0109967	
-0.0188897	3.306	0.790314	0.582685	0.910297	0.633126	19.7579	0.0924092	0.111842	0.199301	na	16	0.978947	0.132528	304	85.3	0	85.6884	85.3	65.5421	-0.0070243	0.428514	0.1	na	0	51	75.4211	-0.484887	0.07	na	na	na	na	na	na	99.3037	101.398	89.1111	89.6353	-0.523687	-0.63231	46.9169	-0.414099	-1.10602	0.0171191	0.190044	0.00925697	
-0.0921107	-1.78158	-0.316847	-0.266002	-0.531249	-0.408522	36.4211	0.0903614	0.108108	0.174736	na	20	1	0.122058	333	91.7895	0	93.8626	91.7895	55.3684	-0.0342308	0.721817	0.05	na	0	116	73.5789	-0.876163	0.05	na	na	na	na	na	na	85.1735	86.9702	89.0994	89.6235	0.234992	0.166156	54.3015	-0.382934	-1.58328	0.00969529	0.177983	-0.00324761	
0.717101	1.57805	0.981328	0.964279	1.16017	1.08802	52.5053	0.159664	0.178771	0.271394	na	18	0.989474	0.15845	358	118.253	0	100.909	118.253	65.7474	0.266372	0.968606	0.1	na	0	49	92	-0.358469	0.06	na	na	na	na	na	na	121.284	123.842	125.947	126.688	0.196342	0.125363	68.6258	-0.547053	-1.40984	0.0131302	0.245397	0.0259964	
